,y_test,y_pred
2639,1,0.33582878
2640,0,0.46082222
2641,0,0.11662434
2642,0,0.054432392
2643,0,0.623381
2644,0,0.036099132
2645,1,0.6995512
2646,0,0.44506967
2647,1,0.96081316
2648,1,0.082824826
2649,1,0.40064183
2650,0,0.061094064
2651,1,0.79767483
2652,1,0.89554006
2653,1,0.43233803
2654,0,0.05033845
2655,0,0.049578216
2656,1,0.68208987
2657,1,0.9360952
2658,0,0.039194874
2659,1,0.9418328
2660,0,0.9483192
2661,1,0.4426343
2662,1,0.76084155
2663,0,0.26903832
2664,0,0.050969344
2665,0,0.7817929
2666,1,0.77032197
2667,1,0.40356535
2668,1,0.8496404
2669,1,0.4322529
2670,0,0.0262929
2671,1,0.8128429
2672,0,0.07790742
2673,1,0.73095363
2674,0,0.10171239
2675,1,0.85585535
2676,0,0.029321792
2677,0,0.019350704
2678,1,0.62273455
2679,0,0.8211025
2680,1,0.9241726
2681,0,0.04994713
2682,1,0.98086506
2683,1,0.9860286
2684,1,0.64818203
2685,0,0.8546098
2686,1,0.8803288
2687,1,0.024182111
2688,1,0.9205697
2689,0,0.12207981
2690,1,0.45525926
2691,0,0.12564634
2692,0,0.026876602
2693,1,0.91796094
2694,1,0.93694663
2695,0,0.051537767
2696,1,0.90920883
2697,0,0.052473586
2698,0,0.73196715
2699,0,0.8937765
2700,1,0.9733372
2701,1,0.32145515
2702,0,0.032817364
2703,1,0.9760029
2704,0,0.25076973
2705,0,0.510376
2706,0,0.60960644
2707,0,0.027183043
2708,1,0.9406721
2709,1,0.5710887
2710,1,0.9668109
2711,1,0.90923023
2712,0,0.32464245
2713,1,0.8128875
2714,0,0.4895858
2715,1,0.18521369
2716,0,0.51478285
2717,1,0.3383794
2718,1,0.791025
2719,1,0.9031572
2720,1,0.61544675
2721,0,0.17475621
2722,1,0.63254607
2723,0,0.050554916
2724,1,0.9178836
2725,0,0.025514558
2726,1,0.69573617
2727,0,0.066329226
2728,1,0.20830777
2729,1,0.9150935
2730,0,0.072444305
2731,0,0.044599794
2732,0,0.3267859
2733,1,0.78974044
2734,0,0.14048527
2735,1,0.7713594
2736,0,0.15616243
2737,1,0.6983383
2738,0,0.39600572
2739,1,0.7531691
2740,0,0.7941415
2741,1,0.89009506
2742,0,0.7092731
2743,0,0.08271156
2744,1,0.7439628
2745,0,0.55533683
2746,1,0.84186244
2747,0,0.21060072
2748,0,0.07128585
2749,1,0.96761626
2750,0,0.3255641
2751,0,0.6899344
2752,0,0.29289216
2753,1,0.9597274
2754,1,0.3156204
2755,1,0.9296828
2756,1,0.2191739
2757,0,0.04986832
2758,1,0.93910164
2759,1,0.87117267
2760,1,0.669087
2761,0,0.025302302
2762,0,0.20484751
2763,0,0.022759587
2764,1,0.9790764
2765,0,0.03221695
2766,1,0.90834326
2767,1,0.9373517
2768,0,0.32981443
2769,1,0.5263408
2770,1,0.5624051
2771,0,0.04002303
2772,0,0.031221988
2773,0,0.8560897
2774,1,0.6364731
2775,0,0.17003791
2776,0,0.56769264
2777,0,0.027420307
2778,0,0.05184493
2779,1,0.91736066
2780,1,0.86901313
2781,0,0.031719074
2782,0,0.75556934
2783,0,0.49005005
2784,0,0.0508613
2785,1,0.95161253
2786,1,0.9601618
2787,1,0.8524362
2788,1,0.92363924
2789,0,0.23532668
2790,1,0.846528
2791,0,0.18614939
2792,0,0.8951421
2793,1,0.94547915
2794,1,0.6647339
2795,0,0.08496717
2796,1,0.86613595
2797,1,0.83548254
2798,1,0.7338354
2799,1,0.94816923
2800,0,0.02188172
2801,1,0.96447265
2802,0,0.6867298
2803,1,0.787297
2804,1,0.93033683
2805,1,0.45654103
2806,1,0.5709001
2807,1,0.93297607
2808,1,0.5858528
2809,0,0.08146013
2810,1,0.49284175
2811,1,0.7873274
2812,0,0.057777658
2813,1,0.7746957
2814,0,0.08969407
2815,0,0.04063631
2816,0,0.09860334
2817,0,0.06679785
2818,0,0.73637885
2819,0,0.068320066
2820,0,0.043552425
2821,1,0.9725823
2822,1,0.9440623
2823,1,0.6653
2824,0,0.29190338
2825,1,0.5802652
2826,1,0.76159227
2827,1,0.80484825
2828,1,0.66329634
2829,0,0.7096054
2830,1,0.80557317
2831,0,0.2226258
2832,1,0.3622689
2833,0,0.27004498
2834,1,0.8195478
2835,0,0.55462426
2836,0,0.06688471
2837,0,0.42674905
2838,1,0.9479194
2839,1,0.40421095
2840,1,0.9342817
2841,1,0.5196132
2842,0,0.24421348
2843,0,0.37473562
2844,1,0.97597927
2845,1,0.80125034
2846,1,0.15713052
2847,0,0.0396831
2848,1,0.7585916
2849,0,0.04287994
2850,1,0.9309105
2851,1,0.82568485
2852,1,0.9650965
2853,1,0.9860286
2854,0,0.12982158
2855,1,0.31015018
2856,0,0.7020936
2857,1,0.69667023
2858,1,0.8944755
2859,1,0.5805532
2860,0,0.11737372
2861,1,0.81537414
2862,0,0.13032377
2863,1,0.78208077
2864,0,0.112095565
2865,1,0.96910393
2866,0,0.067880474
2867,0,0.3632908
2868,1,0.5542542
2869,1,0.114373825
2870,0,0.4370343
2871,1,0.8592745
2872,0,0.02007388
2873,0,0.22542837
2874,1,0.49780437
2875,0,0.08369649
2876,0,0.78228223
2877,0,0.6609991
2878,1,0.26710853
2879,1,0.94654536
2880,0,0.03285935
2881,0,0.0668848
2882,1,0.91662455
2883,1,0.7773516
2884,0,0.09357466
2885,0,0.030705115
2886,0,0.021418663
2887,0,0.089797735
2888,1,0.5831378
2889,1,0.8534009
2890,0,0.09872045
2891,0,0.26875576
2892,0,0.030567117
2893,1,0.79474264
2894,0,0.2935203
2895,1,0.67937195
2896,0,0.13442455
2897,0,0.028136835
2898,0,0.37593886
2899,1,0.4104691
2900,1,0.7652116
2901,0,0.025077952
2902,0,0.099209
2903,1,0.57631737
2904,1,0.89614946
2905,1,0.8062613
2906,1,0.9794002
2907,1,0.7626419
2908,1,0.93883204
2909,0,0.05486339
2910,1,0.56405956
2911,0,0.7188454
2912,0,0.830672
2913,0,0.31645223
2914,1,0.80123657
2915,1,0.9050372
2916,1,0.7430688
2917,0,0.22702214
2918,1,0.9121047
2919,0,0.030171247
2920,0,0.10292312
2921,0,0.1835903
2922,1,0.9363132
2923,0,0.1792163
2924,0,0.81503344
2925,0,0.4419494
2926,0,0.07296659
2927,1,0.9859861
2928,0,0.5242439
2929,0,0.5749564
2930,0,0.033663657
2931,0,0.69011074
2932,1,0.91009474
2933,0,0.11264471
2934,1,0.7890536
2935,0,0.02850383
2936,0,0.5307678
2937,1,0.56496614
2938,1,0.3316782
2939,1,0.13864647
2940,0,0.96096385
2941,0,0.23212357
2942,1,0.15463778
2943,0,0.033396028
2944,1,0.95621973
2945,0,0.16051304
2946,0,0.07039097
2947,1,0.86587816
2948,0,0.54392034
2949,0,0.06829582
2950,0,0.35392484
2951,0,0.016943848
2952,0,0.11910561
2953,0,0.09777753
2954,0,0.034718093
2955,1,0.36176026
2956,1,0.5165282
2957,1,0.18929622
2958,0,0.019872203
2959,1,0.5214366
2960,0,0.16627504
2961,0,0.32566452
2962,0,0.18618062
2963,0,0.02038541
2964,1,0.3823496
2965,0,0.032652207
2966,0,0.04007444
2967,1,0.8937208
2968,1,0.9131383
2969,0,0.85614
2970,1,0.6016635
2971,1,0.22095142
2972,1,0.91328454
2973,0,0.52530664
2974,1,0.5421613
2975,1,0.8964151
2976,0,0.06939314
2977,1,0.96226835
2978,1,0.6587438
2979,1,0.7116763
2980,1,0.9165918
2981,1,0.88479495
2982,1,0.35592723
2983,1,0.1774272
2984,0,0.34467688
2985,0,0.23860003
2986,0,0.20381832
2987,0,0.7297542
2988,0,0.21830907
2989,0,0.3222643
2990,0,0.06601863
2991,0,0.024201956
2992,1,0.5085284
2993,1,0.9601918
2994,0,0.088422455
2995,1,0.8116862
2996,1,0.9490941
2997,0,0.051788304
2998,0,0.07713782
2999,1,0.8636208
3000,0,0.15313923
3001,0,0.33475634
3002,0,0.94545615
3003,0,0.1322729
3004,0,0.1450477
3005,1,0.7911375
3006,0,0.32939067
3007,0,0.04163394
3008,1,0.27043545
3009,1,0.11061523
3010,1,0.85233855
3011,1,0.16618803
3012,1,0.8989879
3013,0,0.48724982
3014,0,0.55831784
3015,1,0.767553
3016,0,0.027480138
3017,0,0.6996901
3018,0,0.29821494
3019,0,0.028216468
3020,0,0.029597865
3021,0,0.17106143
3022,0,0.79176027
3023,1,0.7595739
3024,0,0.0497082
3025,1,0.9854659
3026,0,0.12783296
3027,1,0.9230061
3028,0,0.3669031
3029,0,0.08181559
3030,0,0.53789604
3031,0,0.050194945
3032,0,0.5328354
3033,0,0.28513238
3034,0,0.5952494
3035,1,0.8263247
3036,0,0.3854487
3037,1,0.7755368
3038,0,0.021287506
3039,0,0.044400144
3040,0,0.116959
3041,0,0.30347165
3042,1,0.8373503
3043,1,0.77208346
3044,1,0.68960047
3045,0,0.029442903
3046,1,0.9466993
3047,0,0.071859665
3048,1,0.8933471
3049,1,0.86349237
3050,0,0.097785674
3051,1,0.740158
3052,0,0.01920736
3053,1,0.7468207
3054,0,0.020362023
3055,0,0.36011246
3056,1,0.85449874
3057,0,0.15550166
3058,0,0.37349525
3059,0,0.030668536
3060,0,0.50766224
3061,1,0.851597
3062,1,0.9227953
3063,0,0.5740683
3064,1,0.955476
3065,0,0.037743434
3066,0,0.02440983
3067,1,0.97814673
3068,0,0.08124966
3069,0,0.077866904
3070,1,0.9150279
3071,1,0.8059468
3072,0,0.27410784
3073,1,0.8337325
3074,1,0.81663805
3075,1,0.27094892
3076,0,0.5412718
3077,0,0.105754085
3078,1,0.9439945
3079,0,0.26224247
3080,0,0.6440037
3081,0,0.38665637
3082,1,0.6131769
3083,0,0.47463706
3084,0,0.03514393
3085,0,0.3667696
3086,1,0.5851751
3087,0,0.36298463
3088,1,0.74165356
3089,0,0.022604903
3090,1,0.5364127
3091,1,0.8018713
3092,0,0.053419627
3093,1,0.74793094
3094,1,0.98387295
3095,0,0.035163075
3096,1,0.82115597
3097,1,0.4316626
3098,1,0.98014635
3099,0,0.025723804
3100,0,0.0478068
3101,1,0.9258424
3102,1,0.9052131
3103,1,0.85283244
3104,1,0.21339537
3105,1,0.7169926
3106,1,0.73243845
3107,0,0.22370514
3108,1,0.9034452
3109,0,0.10762464
3110,0,0.14296503
3111,1,0.2936918
3112,1,0.094612144
3113,1,0.17599052
3114,1,0.9032381
3115,1,0.8486008
3116,1,0.77774477
3117,0,0.11845962
3118,0,0.044559527
3119,0,0.021160575
3120,0,0.49306756
3121,0,0.016044594
3122,0,0.04677443
3123,1,0.96053743
3124,0,0.10747434
3125,0,0.034947302
3126,1,0.9764248
3127,0,0.029536383
3128,1,0.7001427
3129,1,0.35811985
3130,1,0.884513
3131,0,0.4435309
3132,0,0.0930133
3133,0,0.024469476
3134,0,0.03360858
3135,0,0.2281702
3136,1,0.3872485
3137,0,0.23798777
3138,1,0.83931834
3139,0,0.019597962
3140,0,0.14714262
3141,0,0.036117908
3142,0,0.25695896
3143,0,0.014871611
3144,1,0.049605466
3145,0,0.40104014
3146,1,0.65659344
3147,0,0.50165486
3148,1,0.8854254
3149,1,0.83760667
3150,1,0.87724227
3151,1,0.8656595
3152,1,0.9112456
3153,1,0.52528626
3154,0,0.07601112
3155,0,0.1283233
3156,1,0.24981132
3157,1,0.23764813
3158,1,0.8828981
3159,0,0.081407435
3160,0,0.03717096
3161,0,0.268752
3162,0,0.6711593
3163,0,0.20986895
3164,0,0.2070494
3165,1,0.38477954
3166,0,0.4122148
3167,0,0.058957785
3168,0,0.2422851
3169,1,0.66470766
3170,0,0.055338155
3171,0,0.030214755
3172,0,0.060018748
3173,0,0.1646096
3174,0,0.6825761
3175,1,0.881628
3176,1,0.83248234
3177,1,0.9374048
3178,1,0.78996897
3179,1,0.9100914
3180,1,0.18817112
3181,0,0.61474794
3182,0,0.24136043
3183,0,0.24916197
3184,1,0.98583823
3185,1,0.88835514
3186,1,0.8665015
3187,1,0.5061303
3188,1,0.33943564
3189,1,0.8527091
3190,1,0.5444562
3191,1,0.7946898
3192,1,0.36151472
3193,1,0.48188096
3194,0,0.06124575
3195,0,0.05955941
3196,0,0.16407934
3197,0,0.47071445
3198,1,0.9119901
3199,0,0.49961036
3200,0,0.07727627
3201,0,0.020628221
3202,0,0.18545164
3203,0,0.47764125
3204,0,0.12281692
3205,0,0.19269635
3206,1,0.5723332
3207,1,0.077865176
3208,0,0.36342958
3209,0,0.04892026
3210,1,0.83015597
3211,0,0.044853695
3212,0,0.5028938
3213,0,0.03494217
3214,0,0.83945906
3215,0,0.87753814
3216,0,0.06156666
3217,1,0.94661707
3218,0,0.060014267
3219,1,0.92171437
3220,0,0.80272937
3221,0,0.084519036
3222,0,0.7801735
3223,1,0.8814913
3224,0,0.42546064
3225,1,0.24212436
3226,1,0.6197715
3227,0,0.22798471
3228,1,0.06411507
3229,0,0.052675057
3230,1,0.9017606
3231,0,0.36563656
3232,0,0.19959691
3233,1,0.96637094
3234,1,0.88430065
3235,1,0.98351544
3236,1,0.95138144
3237,1,0.5497845
3238,0,0.13942054
3239,1,0.88932264
3240,1,0.7443206
3241,0,0.14406292
3242,1,0.5802599
3243,0,0.4268598
3244,0,0.0359807
3245,1,0.6043165
3246,1,0.1268557
3247,0,0.24695453
3248,1,0.44324052
3249,0,0.033808067
3250,1,0.27106893
3251,1,0.9775687
3252,0,0.11427554
3253,0,0.4819658
3254,1,0.8111354
3255,0,0.2435965
3256,1,0.5524605
3257,1,0.9195288
3258,0,0.023817223
3259,0,0.1372117
3260,1,0.83650756
3261,0,0.025267499
3262,1,0.7720342
3263,1,0.938548
3264,0,0.10687689
3265,0,0.4205127
3266,1,0.31888756
3267,1,0.30954763
3268,0,0.6151331
3269,0,0.7015135
3270,0,0.04216638
3271,0,0.083963454
3272,1,0.8929928
3273,0,0.06201106
3274,1,0.98555213
3275,1,0.88081867
3276,1,0.37318692
3277,0,0.03746665
3278,0,0.018903984
3279,1,0.5259966
3280,0,0.20707606
3281,0,0.028415246
3282,1,0.55071574
3283,1,0.71881807
3284,0,0.13229036
3285,1,0.8538655
3286,1,0.78404427
3287,0,0.03735355
3288,0,0.028928211
3289,1,0.7582728
3290,0,0.08163431
3291,0,0.28433678
3292,0,0.03617059
3293,0,0.91185933
3294,0,0.034054603
3295,0,0.7762206
3296,0,0.13622124
3297,0,0.1049523
3298,0,0.7998381
3299,1,0.9032594
3300,1,0.6730067
3301,1,0.885239
3302,1,0.90359974
3303,0,0.58703107
3304,0,0.47630426
3305,0,0.1413939
3306,0,0.04499597
3307,0,0.021091884
3308,1,0.62268376
3309,0,0.08730457
3310,0,0.21599908
3311,1,0.717913
3312,1,0.96174055
3313,0,0.046149116
3314,1,0.98557323
3315,0,0.14291425
3316,0,0.32071885
3317,0,0.43507898
3318,1,0.39954108
3319,1,0.95694274
3320,0,0.07205271
3321,1,0.89122397
3322,0,0.37258258
3323,0,0.04424699
3324,0,0.10000953
3325,0,0.35761225
3326,0,0.11520732
3327,0,0.073590726
3328,0,0.2739329
3329,0,0.29653215
3330,1,0.5814712
3331,0,0.5340077
3332,1,0.58848906
3333,0,0.06320072
3334,1,0.19438656
3335,1,0.9667417
3336,0,0.88279504
3337,0,0.058660716
3338,0,0.11857596
3339,0,0.35783896
3340,1,0.80779904
3341,0,0.059509847
3342,0,0.5339373
3343,1,0.46031716
3344,1,0.76352847
3345,1,0.3449278
3346,0,0.16265921
3347,0,0.17122337
3348,1,0.32034114
3349,0,0.09492348
3350,1,0.015233019
3351,1,0.3100491
3352,0,0.05982772
3353,0,0.05951022
3354,1,0.88236624
3355,1,0.9745719
3356,0,0.031935964
3357,1,0.91487175
3358,0,0.022451213
3359,1,0.594626
3360,0,0.53125626
3361,0,0.17975396
3362,1,0.7326776
3363,0,0.106477164
3364,0,0.81673074
3365,1,0.90182805
3366,1,0.033924222
3367,1,0.7665514
3368,1,0.86676276
3369,0,0.92066604
3370,0,0.9521821
3371,0,0.14543235
3372,1,0.48585358
3373,0,0.121027865
3374,1,0.9654358
3375,0,0.024909608
3376,1,0.96192366
3377,1,0.51345944
3378,0,0.13364024
3379,0,0.069581896
3380,1,0.90325093
3381,1,0.42694533
3382,1,0.38598645
3383,0,0.040631264
3384,0,0.9338692
3385,0,0.023330469
3386,1,0.8645981
3387,1,0.61866474
3388,1,0.6105335
3389,0,0.061490834
3390,1,0.7955794
3391,1,0.9508985
3392,0,0.10462129
3393,0,0.7539169
3394,0,0.69400626
3395,1,0.80340034
3396,1,0.92686075
3397,0,0.20991291
3398,1,0.36490384
3399,1,0.70707446
3400,1,0.3182375
3401,0,0.4270548
3402,1,0.75413793
3403,1,0.08053179
3404,1,0.9144984
3405,0,0.17187838
3406,0,0.041141357
3407,1,0.4338323
3408,1,0.9443461
3409,0,0.359862
3410,0,0.035418417
3411,0,0.21198961
3412,0,0.6698108
3413,1,0.911375
3414,1,0.9636427
3415,0,0.036941513
3416,1,0.12869726
3417,0,0.16860124
3418,0,0.41063488
3419,0,0.015476
3420,1,0.85297185
3421,1,0.84690374
3422,1,0.92797756
3423,1,0.9859716
3424,1,0.93879074
3425,0,0.4868306
3426,1,0.85232097
3427,0,0.24815835
3428,0,0.039078794
3429,0,0.28155497
3430,1,0.42076936
3431,1,0.98570734
3432,1,0.9805885
3433,1,0.05688172
3434,1,0.8188994
3435,0,0.5945533
3436,1,0.8946722
3437,0,0.0512157
3438,0,0.78075457
3439,1,0.90101504
3440,0,0.027181132
3441,0,0.027705282
3442,0,0.039147206
3443,1,0.92251855
3444,1,0.48524305
3445,1,0.9190714
3446,1,0.84497386
3447,1,0.94030243
3448,1,0.7422408
3449,0,0.42034793
3450,0,0.023970919
3451,1,0.87453777
3452,1,0.8998946
3453,0,0.08386218
3454,0,0.04293507
3455,0,0.1270448
3456,1,0.9472795
3457,1,0.83099395
3458,1,0.82820326
3459,1,0.719332
3460,1,0.26069286
3461,0,0.72525644
3462,1,0.70317113
3463,1,0.50295544
3464,0,0.015225782
3465,0,0.6503194
3466,0,0.020974398
3467,0,0.17712471
3468,0,0.042041317
3469,0,0.04302647
3470,0,0.19771118
3471,1,0.9110671
3472,0,0.22602238
3473,1,0.08422016
3474,0,0.1922911
3475,1,0.09183343
3476,0,0.39485472
3477,0,0.047252536
3478,0,0.18882954
3479,1,0.5029886
3480,0,0.06713198
3481,1,0.8588766
3482,0,0.17859638
3483,1,0.07650952
3484,0,0.21112977
3485,1,0.09333626
3486,0,0.040891416
3487,0,0.050402313
3488,0,0.11353601
3489,0,0.204265
3490,0,0.18556063
3491,0,0.15375346
3492,0,0.47837886
3493,0,0.13801412
3494,1,0.2303332
3495,1,0.27172887
3496,1,0.77067566
3497,1,0.7628845
3498,0,0.017432207
3499,1,0.59098077
3500,1,0.8105145
3501,1,0.2444473
3502,0,0.66023076
3503,0,0.25709832
3504,0,0.0702013
3505,1,0.9832305
3506,0,0.74253505
3507,1,0.66304386
3508,1,0.7827704
3509,0,0.2625997
3510,1,0.85124767
3511,1,0.31715715
3512,1,0.31548822
3513,0,0.23318742
3514,1,0.93616694
3515,0,0.18111496
3516,1,0.82677054
3517,0,0.6224743
3518,0,0.056167983
3519,0,0.13895783
3520,1,0.90084845
3521,1,0.98187894
3522,1,0.97007644
3523,0,0.6603418
3524,1,0.81501865
3525,0,0.1677055
3526,1,0.94799125
3527,0,0.5038969
3528,0,0.17112531
3529,0,0.25948012
3530,1,0.9219271
3531,1,0.5466202
3532,0,0.04117842
3533,0,0.63399583
3534,0,0.25410333
3535,1,0.87774175
3536,0,0.20094365
3537,0,0.34896564
3538,0,0.21012865
3539,0,0.105437174
3540,1,0.97644764
3541,0,0.07255539
3542,0,0.26812583
3543,1,0.9410755
3544,1,0.3903652
3545,0,0.05954051
3546,1,0.1378741
3547,1,0.13766712
3548,0,0.039495632
3549,1,0.7632664
3550,1,0.071883135
3551,0,0.037464894
3552,0,0.016371889
3553,0,0.8159545
3554,0,0.8001227
3555,1,0.9792828
3556,0,0.81837106
3557,0,0.039270613
3558,1,0.98533577
3559,0,0.7479969
3560,1,0.8432049
3561,1,0.73058903
3562,0,0.76457417
3563,0,0.046565562
3564,0,0.1827205
3565,1,0.9063082
3566,0,0.04437749
3567,1,0.90853035
3568,0,0.12695433
3569,0,0.07839701
3570,1,0.7846043
3571,0,0.08330321
3572,1,0.0663924
3573,1,0.5135303
3574,0,0.14355876
3575,0,0.6189865
3576,1,0.89930654
3577,1,0.9354781
3578,1,0.4309206
3579,0,0.041552078
3580,1,0.75410676
3581,0,0.21513377
3582,0,0.94585574
3583,0,0.5062337
3584,1,0.58802265
3585,1,0.51397246
3586,0,0.06824859
3587,0,0.5395726
3588,1,0.9046187
3589,0,0.44942904
3590,0,0.15055184
3591,1,0.93360305
3592,0,0.15545543
3593,1,0.97783446
3594,0,0.5541141
3595,1,0.5606295
3596,1,0.8626241
3597,0,0.34696743
3598,0,0.6628896
3599,0,0.01786615
3600,0,0.4015731
3601,1,0.31489512
3602,1,0.98493665
3603,0,0.029312978
3604,0,0.66910815
3605,1,0.3123577
3606,0,0.07066012
3607,1,0.9482845
3608,1,0.17278162
3609,1,0.7677684
3610,1,0.47330832
3611,1,0.6874318
3612,1,0.94757044
3613,1,0.84558815
3614,1,0.32046703
3615,1,0.96938074
3616,1,0.72478515
3617,0,0.15032768
3618,1,0.5818465
3619,0,0.12805834
3620,0,0.8113727
3621,1,0.9412221
3622,1,0.5900078
3623,0,0.087009735
3624,1,0.54268575
3625,0,0.036476813
3626,0,0.78312224
3627,0,0.12680134
3628,1,0.9184147
3629,0,0.058202792
3630,0,0.0974776
3631,0,0.0332728
3632,1,0.34322807
3633,0,0.49238294
3634,1,0.4482065
3635,0,0.5078374
3636,1,0.9024117
3637,1,0.84968305
3638,0,0.067283146
3639,1,0.50605977
3640,0,0.057584014
3641,0,0.037948407
3642,0,0.37307215
3643,0,0.09131476
3644,0,0.54788494
3645,0,0.18746024
3646,0,0.2769247
3647,1,0.8705574
3648,0,0.026624372
3649,1,0.9798387
3650,0,0.09886656
3651,1,0.94223446
3652,0,0.08573503
3653,1,0.6788764
3654,1,0.5705302
3655,1,0.7612339
3656,1,0.8596763
3657,0,0.16291869
3658,0,0.113704786
3659,1,0.9021568
3660,0,0.5023964
3661,0,0.058094103
3662,0,0.12263951
3663,1,0.8836911
3664,1,0.7782024
3665,0,0.10498426
3666,1,0.86774105
3667,0,0.04231867
3668,1,0.97283506
3669,0,0.06804056
3670,0,0.1192012
3671,1,0.9253334
3672,1,0.9750957
3673,0,0.4014544
3674,1,0.72817934
3675,0,0.025387224
3676,0,0.03705038
3677,0,0.12198598
3678,0,0.46886593
3679,1,0.3647845
3680,0,0.061095722
3681,1,0.87793577
3682,1,0.5749586
3683,0,0.091738105
3684,1,0.87884396
3685,1,0.71664196
3686,0,0.9735661
3687,0,0.044378422
3688,0,0.07198074
3689,0,0.06887811
3690,0,0.019364204
3691,1,0.71532696
3692,0,0.09250152
3693,0,0.031119166
3694,0,0.024944028
3695,1,0.9507704
3696,1,0.6637376
3697,0,0.09953492
3698,1,0.94591
3699,0,0.068224765
3700,0,0.1401927
3701,1,0.8588115
3702,0,0.03484523
3703,1,0.38051414
3704,0,0.11257188
3705,0,0.039144903
3706,1,0.9676636
3707,0,0.14726505
3708,1,0.77178425
3709,1,0.7116095
3710,0,0.16777426
3711,1,0.83868307
3712,0,0.16532768
3713,0,0.026039707
3714,0,0.79877484
3715,0,0.17958295
3716,1,0.9154328
3717,0,0.046569362
3718,0,0.11951909
3719,1,0.91814864
3720,1,0.63995844
3721,0,0.13872051
3722,0,0.5607711
3723,1,0.6481371
3724,0,0.1269706
3725,0,0.6540453
3726,1,0.943972
3727,0,0.2729706
3728,0,0.6136061
3729,1,0.904105
3730,1,0.2009794
3731,1,0.39939323
3732,1,0.6641512
3733,1,0.7027026
3734,1,0.18804438
3735,0,0.12303686
3736,0,0.34131533
3737,1,0.61947644
3738,0,0.096921735
3739,1,0.625075
3740,0,0.25581372
3741,1,0.8824196
3742,1,0.4622056
3743,1,0.11460204
3744,1,0.9703965
3745,0,0.0147785805
3746,1,0.9758832
3747,0,0.16349697
3748,0,0.5170538
3749,0,0.07207488
3750,0,0.061268095
3751,0,0.040629823
3752,0,0.047481038
3753,1,0.80287474
3754,1,0.8599963
3755,0,0.024765085
3756,1,0.62007177
3757,1,0.92202353
3758,0,0.15073192
3759,0,0.073994964
3760,1,0.1346322
3761,1,0.9195275
3762,1,0.84495276
3763,0,0.033684723
3764,1,0.899909
3765,1,0.9772488
3766,0,0.051944494
3767,0,0.59001
3768,0,0.038515784
3769,0,0.23788057
3770,0,0.05645573
3771,0,0.5657409
3772,1,0.50393766
3773,0,0.028521862
3774,0,0.6783509
3775,0,0.031275917
3776,1,0.89847046
3777,0,0.10587956
3778,0,0.041194152
3779,0,0.30420586
3780,0,0.037623577
3781,0,0.75579596
3782,0,0.0551494
3783,0,0.23452683
3784,0,0.8052422
3785,0,0.3976975
3786,1,0.7524721
3787,0,0.029669289
3788,1,0.7975035
3789,1,0.9342945
3790,1,0.66999704
3791,0,0.031303518
3792,1,0.50111276
3793,1,0.56940913
3794,0,0.31729323
3795,1,0.35077527
3796,0,0.05115408
3797,1,0.8956744
3798,1,0.947661
3799,0,0.04673425
3800,1,0.188331
3801,0,0.41469106
3802,1,0.044283666
3803,0,0.6874274
3804,1,0.73166347
3805,0,0.050883953
3806,0,0.618764
3807,0,0.050537735
3808,1,0.9321135
3809,0,0.88608307
3810,1,0.12260571
3811,0,0.2935197
3812,0,0.07598979
3813,0,0.162626
3814,0,0.5485357
3815,0,0.11405508
3816,0,0.102956414
3817,1,0.93136644
3818,0,0.281936
3819,0,0.026435101
3820,0,0.44887096
3821,0,0.045869067
3822,1,0.6187669
3823,0,0.24364977
3824,0,0.082801126
3825,1,0.17999835
3826,0,0.46271172
3827,0,0.018426796
3828,1,0.85824144
3829,1,0.27605635
3830,0,0.3987984
3831,0,0.21127053
3832,0,0.2460881
3833,0,0.41095367
3834,1,0.76002324
3835,1,0.9653068
3836,1,0.48172495
3837,0,0.71897525
3838,0,0.02109087
3839,0,0.08683162
3840,0,0.021420358
3841,0,0.4776268
3842,0,0.021803595
3843,1,0.5976857
3844,0,0.05648899
3845,1,0.94535804
3846,1,0.83249027
3847,0,0.19430736
3848,0,0.6541541
3849,0,0.11974781
3850,1,0.8759632
3851,0,0.07869813
3852,1,0.8200957
3853,0,0.23485823
3854,1,0.54227644
3855,1,0.52860045
3856,0,0.16593845
3857,1,0.9691557
3858,0,0.31461206
3859,0,0.43323183
3860,0,0.1326719
3861,1,0.9758158
3862,0,0.8130305
3863,0,0.02329902
3864,0,0.5138709
3865,0,0.27386087
3866,0,0.21117297
3867,1,0.645894
3868,0,0.59910697
3869,0,0.11136745
3870,0,0.02863956
3871,0,0.036448948
3872,0,0.29229873
3873,1,0.5023088
3874,0,0.035919182
3875,1,0.40210044
3876,1,0.6412522
3877,0,0.02231938
3878,1,0.82381284
3879,0,0.094424844
3880,1,0.09265849
3881,0,0.78833735
3882,0,0.10671978
3883,1,0.92644125
3884,0,0.3050568
3885,0,0.06512113
3886,1,0.5563212
3887,0,0.05723223
3888,0,0.4590377
3889,0,0.10828726
3890,0,0.5688803
3891,0,0.037801847
3892,1,0.47556224
3893,0,0.5641923
3894,0,0.08799526
3895,0,0.021717317
3896,0,0.073091485
3897,1,0.8869244
3898,1,0.29463193
3899,0,0.21064685
3900,0,0.10223403
3901,0,0.7950657
3902,1,0.93192965
3903,0,0.042300534
3904,0,0.1757269
3905,1,0.5991528
3906,1,0.92884415
3907,1,0.8362125
3908,0,0.4020457
3909,1,0.3718576
3910,1,0.88126737
3911,1,0.6709296
3912,0,0.15673855
3913,1,0.5986112
